4.6416 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
262.8691 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([ 0.22540661, -0.09363205]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.8708 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=25, pos=array([-0.16128641, -0.29892542]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.8728 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=236, pos=array([-0.32459429,  0.46279165]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.8759 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=315, pos=array([ 0.34815191, -0.08064902]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.8774 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([-0.45790304,  0.22062385]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.8928 	EXP 	fixation: autoDraw = False
262.8928 	EXP 	target: autoDraw = False
262.8928 	EXP 	distr: autoDraw = False
262.8928 	EXP 	distr: autoDraw = False
262.8928 	EXP 	distr: autoDraw = False
262.8928 	EXP 	distr: autoDraw = False
262.8928 	EXP 	distr: autoDraw = False
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	distr: autoDraw = True
262.8928 	EXP 	fixation: autoDraw = True
262.8928 	EXP 	target: autoDraw = True
262.9691 	DATA 	Mouse:  Left button up, pos=(1067,64)
264.2070 	DATA 	Mouse: Left button down, pos=(848,187)
264.2231 	EXP 	New trial (rep=151, index=0): None
264.2264 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.37364506, -0.2297449 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.2281 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=188, pos=array([-0.36903747, -0.31303692]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.2298 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([-0.43668863, -0.44422269]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.2312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([-0.16031   ,  0.34371113]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.2338 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.03787977,  0.09112452]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
264.2421 	EXP 	fixation: autoDraw = False
264.2421 	EXP 	target: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = False
264.2421 	EXP 	distr: autoDraw = True
264.2421 	EXP 	distr: autoDraw = True
264.2421 	EXP 	distr: autoDraw = True
264.2421 	EXP 	distr: autoDraw = True
264.2421 	EXP 	distr: autoDraw = True
264.2421 	EXP 	fixation: autoDraw = True
264.2421 	EXP 	target: autoDraw = True
264.3372 	DATA 	Mouse:  Left button up, pos=(848,187)
265.6693 	DATA 	Mouse: Left button down, pos=(396,372)
265.6743 	EXP 	New trial (rep=152, index=0): None
265.6764 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([-0.45094497,  0.25737222]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.6783 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([-0.16698779,  0.43128539]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.6804 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=145, pos=array([-0.34176416,  0.19792533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.6837 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([0.18795009, 0.00314882]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.6864 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([ 0.46874424, -0.38767248]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.6965 	EXP 	fixation: autoDraw = False
265.6965 	EXP 	target: autoDraw = False
265.6965 	EXP 	distr: autoDraw = False
265.6965 	EXP 	distr: autoDraw = False
265.6965 	EXP 	distr: autoDraw = False
265.6965 	EXP 	distr: autoDraw = False
265.6965 	EXP 	distr: autoDraw = False
265.6965 	EXP 	distr: autoDraw = True
265.6965 	EXP 	distr: autoDraw = True
265.6965 	EXP 	distr: autoDraw = True
265.6965 	EXP 	distr: autoDraw = True
265.6965 	EXP 	distr: autoDraw = True
265.6965 	EXP 	fixation: autoDraw = True
265.6965 	EXP 	target: autoDraw = True
265.7903 	DATA 	Mouse:  Left button up, pos=(396,372)
266.8855 	DATA 	Mouse: Left button down, pos=(623,236)
266.8888 	EXP 	New trial (rep=153, index=0): None
266.8910 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=235, pos=array([-0.15834521, -0.28980893]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.8930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([-0.4692439 , -0.35557832]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.8950 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([-0.12544177,  0.0476345 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.8967 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([0.19605432, 0.2028187 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.8983 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([-0.22201961, -0.18629021]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9010 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([ 0.3765876 , -0.38219722]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9033 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([ 0.24758184, -0.42563939]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9052 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([-0.10489366,  0.35217842]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9072 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=226, pos=array([ 0.33345974, -0.35443447]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9090 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=280, pos=array([-0.45764233, -0.46342703]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9237 	EXP 	fixation: autoDraw = False
266.9237 	EXP 	target: autoDraw = False
266.9237 	EXP 	distr: autoDraw = False
266.9237 	EXP 	distr: autoDraw = False
266.9237 	EXP 	distr: autoDraw = False
266.9237 	EXP 	distr: autoDraw = False
266.9237 	EXP 	distr: autoDraw = False
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	distr: autoDraw = True
266.9237 	EXP 	fixation: autoDraw = True
266.9237 	EXP 	target: autoDraw = True
267.0190 	DATA 	Mouse:  Left button up, pos=(623,236)
267.9849 	DATA 	Mouse: Left button down, pos=(437,344)
267.9895 	EXP 	New trial (rep=154, index=0): None
267.9918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([-0.40384948, -0.44290577]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9939 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=10, pos=array([0.46491323, 0.27700817]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9959 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.29335286, -0.33303636]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
267.9977 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([-0.33062582, -0.07310415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0002 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([-0.3277543, -0.4905669]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0026 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([ 0.28655757, -0.1783578 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0057 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([ 0.28957048, -0.17380217]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0088 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.48111991,  0.43328779]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0110 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=36, pos=array([ 0.45397236, -0.32562522]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0134 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([ 0.23697136, -0.26539831]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.0300 	EXP 	fixation: autoDraw = False
268.0300 	EXP 	target: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = False
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	distr: autoDraw = True
268.0300 	EXP 	fixation: autoDraw = True
268.0300 	EXP 	target: autoDraw = True
268.1188 	DATA 	Mouse:  Left button up, pos=(437,344)
269.3692 	DATA 	Mouse: Left button down, pos=(1008,470)
269.3740 	EXP 	New trial (rep=155, index=0): None
269.3773 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([0.34481917, 0.0147258 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3797 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=0, pos=array([-0.26649899, -0.27210955]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
269.3818 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([-0.21577258, -0.33355015]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
